chroma_stft,spectral_centroid,spectral_bandwidth,spectral_rolloff,rms,zero_crossing_rate,class
0.41092482,1350.0472060229304,1572.1575174919087,2994.408945686901,0.0055635953,0.0822293705071885,0
0.41597503,1078.536617466725,1387.304819210236,2222.668730031949,0.0055370885,0.0631240015974441,0
0.37936717,1002.5042248385982,1479.8394869206736,2152.780551118211,0.005719442,0.0472447209464856,0
0.4244949,1018.8062039756668,1322.67344272954,2102.186501597444,0.005486349,0.0590477111621405,0
0.47693646,1097.7623112599438,1396.1303102308973,2323.7320287539937,0.005273524,0.0637651632388179,0
0.30339375,1539.2593912353998,1894.416661968472,3629.5676916932903,0.0051523177,0.0843899760383386,0
0.3174495,1288.6298804308267,1679.1086995548148,2508.785942492013,0.005322758,0.0768223966653354,0
0.41463265,1346.7447096482708,1610.9522071984925,3000.22464057508,0.0052272487,0.0782700803714057,0
0.385741,1056.395757468291,1372.3103983946212,2256.040335463259,0.005830262,0.0559589032547923,0
0.37996048,1622.86265578154,1921.2287458188569,3748.2777555910543,0.0052049444,0.0832137330271565,0
0.43169722,1075.9856770017573,1376.2462298786554,2248.3775958466454,0.005322291,0.0614501173123003,0
0.45724332,1151.1086456027074,1443.183108655096,2457.667731629393,0.0053291526,0.0663126497603833,0
0.2512101,1421.192104297699,1788.3658356137344,2969.9730431309904,0.004851516,0.0887096270966453,0
0.3053176,1030.0029798921412,1490.5129128535846,2165.360423322684,0.0054790224,0.0499263678115015,0
0.43496728,1014.4492727496704,1390.3561460172737,1961.0123801916927,0.005165848,0.0596311526557508,0
0.27215314,1463.104486391834,1817.9268946928648,3097.1695287539937,0.0047458056,0.0917953149960063,0
0.3735752,1208.3316149844602,1588.8724257721929,2543.979632587859,0.0055446057,0.0659335687899361,0
0.2517999,1525.9368062584344,1846.5339001185116,3380.740814696486,0.005028441,0.0955440045926517,0
0.38267404,966.4208331464146,1373.422782507897,1940.4203274760384,0.0057237786,0.0486362445087859,0
0.3556674,947.2081515568216,1344.5903212303206,1862.4950079872208,0.0052579106,0.0553427016773162,0
0.32741138,909.1168375709184,1381.1422765417494,1833.5413338658147,0.00541676,0.0448345147763578,0
0.34345555,774.9891069569618,1202.3137484116437,1499.800319488818,0.0057195392,0.040591303913738,0
0.39429474,1020.3761137120024,1315.2379507852295,2076.9019568690096,0.005448099,0.0594314721445686,0
0.45376486,1124.2054379180242,1425.2004194911117,2384.2352236421725,0.0053764237,0.0661129692492012,0
0.39302623,793.4475527187279,1184.479152206856,1486.9209265175718,0.005126175,0.0420124675519169,0
0.3307345,813.8755781491861,1228.7500201288535,1555.3614217252396,0.005220711,0.0419687874400958,0
0.3081067,1320.1115164698276,1707.2435342133367,2585.837659744409,0.0052427608,0.0795024835263578,0
0.2523526,1474.6935419643323,1832.8290077639583,3196.560503194888,0.005142883,0.0891027481030351,0
0.30610773,1302.714483689863,1672.6130292633338,2499.675519169329,0.0051029306,0.0799923247803514,0
0.41379058,914.2830420247208,1418.173218915572,1879.5177715654952,0.0053199395,0.0394681010383386,0
0.38864425,1660.7719106072548,1945.7850410511603,3836.012380191693,0.00560308,0.0867487020766773,0
0.398418,981.1743674299364,1331.2773413587545,2063.9726437699683,0.0058533056,0.050853010183706,0
0.39233175,2085.0732895164624,1911.0025092006745,4198.157947284345,0.0043381243,0.1579862844448882,0
0.28758252,1439.5935809809685,1852.882350102012,3237.6198083067093,0.005531273,0.0811030476238019,0
0.47959453,1014.3525008664934,1298.6273401029848,2087.335263578275,0.0052984226,0.0599228734025559,0
0.35346738,908.3682989671356,1377.6445897165504,1916.833067092652,0.005809237,0.0429952700678913,0
0.3467871,682.4983620595904,1112.4647026906896,1211.4117412140574,0.0058622477,0.0355025708865814,0
0.35607716,715.7324607478051,1102.3140766092342,1213.7579872204474,0.005866597,0.0392247404153354,0
0.32441077,1397.2867942847265,1768.6537140421551,2867.7865415335464,0.005252861,0.0833260533146964,0
0.3761633,2416.9352216665216,1933.072444259979,4543.505391373802,0.004574028,0.1904593275758786,0
0.43458733,1141.5593420476937,1443.816127738937,2444.139376996805,0.005328387,0.0663906499600639,0
0.423581,1156.225241618502,1452.328213796288,2470.5970447284344,0.0054257726,0.0662112495007987,0
0.3224223,933.816732953557,1329.2660374500458,1844.274161341853,0.0056700804,0.0475114816293929,0
0.26843506,1496.7130204403238,1865.238707463268,3376.547523961661,0.005305861,0.088478746505591,0
0.46481767,1165.6035271030285,1462.6787719395663,2510.757787539936,0.005254379,0.0657479283146964,0
0.37180746,806.7429180764876,1246.4718976408,1559.130391373802,0.005236378,0.0380422573881789,0
0.41255534,1944.800563247888,1793.1590423371938,3879.218250798722,0.004918061,0.1453128120007987,0
0.31938073,877.8534747349022,1366.2317915368992,1800.8686102236422,0.005830937,0.0396896216054313,0
0.35955334,1025.1657604746135,1432.6338450250955,2101.986821086262,0.005670326,0.051177491014377,0
0.27255118,1428.527463475588,1839.296901787363,3157.4730431309904,0.005521415,0.0837753344648562,0
0.37265167,985.8122227107694,1392.6139604589605,1985.198682108626,0.0056509837,0.049940407847444,0
0.40829822,976.1989578706144,1277.9774587507009,2023.337659744409,0.005785162,0.0552210213658146,0
0.32614502,1370.949894696898,1744.6639533776054,2722.219448881789,0.005273466,0.0830374525758785,0
0.3902415,1050.7699756485597,1373.9202160801813,2252.4960063897765,0.005825722,0.0557093026158146,0
0.3165744,1281.6482340178422,1654.3366798552486,2480.7308306709265,0.0053146128,0.0801826452675718,0
0.26154292,1767.391330752209,1998.4582141259316,4161.466653354632,0.0050162547,0.0955065644968051,0
0.37467,1741.8025024220856,1898.5082854329364,3874.77535942492,0.0052089817,0.1022676218051118,0
0.40647274,1001.971345134936,1453.5395026610477,2083.915734824281,0.005123692,0.0539761381789137,0
0.3976517,1147.715471134088,1482.3678145874032,2371.730231629393,0.005526791,0.0647588857827476,0
0.3113562,1260.588675644984,1670.491601021809,2479.557707667732,0.004989229,0.0712578624201278,0
0.40037674,997.3256694984104,1395.7744737060375,2007.4380990415336,0.005561163,0.0532569763378594,0
0.37085837,1055.2063609764573,1444.8639464106016,2194.064496805112,0.0056879697,0.0502960887579872,0
0.3594875,949.0190153000186,1408.7072663687404,1987.4950079872208,0.005820344,0.0467314796325878,0
0.35138562,1805.4145654811696,2188.111092532884,4560.428314696485,0.005437372,0.0840327351238019,0
0.43135294,1148.354519524516,1452.2661716970772,2459.439896166134,0.005412849,0.0661223292731629,0
0.32961473,1475.475039365616,1761.2212783739458,2978.259784345048,0.004680346,0.0974050893570287,0
0.36089212,952.4817417016488,1429.1293835828685,1978.1100239616612,0.005792524,0.045778317192492,0
0.39285412,1088.0119001877233,1400.342992363882,2283.396565495208,0.005436691,0.0623018794928115,0
0.3308372,1379.9947575772685,1727.8913459240782,2725.5640974440894,0.0047993674,0.0873274635583067,0
0.36186993,789.7544491560744,1263.325862332957,1433.3566293929712,0.005461302,0.0409204647563897,0
0.3939292,897.5748422766845,1237.2062283275163,1859.5247603833864,0.0059474977,0.0474787215455271,0
0.41920775,1008.861517979954,1279.4486329281565,2077.4760383386583,0.005780354,0.0574923871805111,0
0.32707983,1475.241257409732,1839.910866981426,3249.7254392971245,0.005040498,0.0862931809105431,0
0.39721298,1062.4204506774256,1377.6437027776046,2233.850838658147,0.0054961387,0.0605203549321086,0
0.3056317,704.8885045722794,1182.1010548132513,1319.9380990415336,0.0058684642,0.0307773187899361,0
0.39033335,1285.875600309026,1511.1285894377754,2672.274361022364,0.004746613,0.0799689247204472,0
0.41844368,1101.0499532494705,1419.160621677814,2378.9686501597444,0.0058329403,0.0609025559105431,0
0.37267315,1334.6227481400092,1607.2361714813803,2785.068889776358,0.0056506237,0.0756258736022364,0
0.34593263,1407.3505755694562,1844.2842421623243,3162.514976038339,0.005232471,0.0754620731829073,0
0.30136564,1384.0945829814725,1788.4818131622285,2848.7669728434503,0.005066566,0.0833931334864217,0
0.38459772,1764.3263905887536,1986.3630181143944,4043.3306709265175,0.0054808273,0.0945378020167731,0
0.31875128,1292.8553389163503,1678.3947676742753,2501.073282747604,0.00524025,0.0797567641773163,0
0.42454508,1051.516297222262,1394.0594654920385,2285.792731629393,0.005785162,0.0565454647563897,0
0.3937625,1486.9709026866706,1549.2452345156337,3041.3089057507987,0.0050613116,0.1073922349241214,0
0.41198957,1069.5258547923424,1380.0560396226117,2285.892571884984,0.005764099,0.0580056284944089,0
0.27477637,1410.0567686637555,1801.98716669894,3011.1571485623003,0.0054277773,0.0811779278154952,0
0.4243017,1099.2849772589218,1407.1038857149074,2311.676317891374,0.0054300805,0.0632612819488818,0
0.35553426,855.9906159694586,1315.1493076205509,1704.5726837060704,0.0057573286,0.0426427091653354,0
0.45850223,1158.425385933989,1450.7292135198772,2463.583266773163,0.0052980813,0.0667790909544728,0
0.40000278,1194.552596570188,1499.1230356295612,2434.979033546326,0.005000032,0.0793449231230031,0
0.3476745,949.0690988092024,1413.0349173934976,1888.4784345047924,0.005757522,0.0504130890575079,0
0.37673458,1032.7237018551773,1354.1549841462984,2191.593450479233,0.005872926,0.0556110223642172,0
0.45960128,1094.5269653243768,1397.949195822505,2325.5291533546324,0.00531744,0.0598355131789137,0
0.2159027,1490.0050544375442,1808.9002717573555,3228.085063897764,0.0048706317,0.088422586361821,0
0.30345267,1427.974806604156,1827.180520502152,3142.8714057507987,0.0054435404,0.0807458067092651,0
0.2478691,1441.806695642881,1813.900952730144,3050.6439696485622,0.005309857,0.0877081045327476,0
0.30972856,1217.70844504173,1756.116551590224,2591.678314696486,0.005340613,0.0437347119608626,0
0.28673816,1413.7990944138432,1815.4766840264597,3076.053314696486,0.0055818474,0.0817332892372204,0
0.3361013,2262.7963579859875,1874.888091137933,4295.252595846646,0.0041967523,0.1874843999600638,0
0.44682512,1433.3269763474536,1746.7282642857272,3206.8690095846646,0.005253111,0.0789237220447284,0
0.26404777,1396.665765760832,1797.5473404694435,2891.548522364217,0.005458451,0.0829126522563897,0
0.37317654,932.187577695369,1386.2671326363504,1893.0461261980831,0.0057074428,0.0485660443290734,0
0.36742684,961.4676564212416,1423.8224227478477,1952.2264376996804,0.0053723794,0.0480699630591054,0
0.23794107,1451.402694256086,1760.4318301840428,3014.152356230032,0.0046897554,0.0931571984824281,0
0.41931805,1120.2378248140174,1430.1450791614045,2410.143769968051,0.0057659033,0.0618307582867412,0
0.41270068,1733.827731594344,1964.045381052993,3957.443091054313,0.005057459,0.0886285068889776,0
0.39562833,1203.118581774192,1510.697598478305,2457.9672523961663,0.005148087,0.0747772314297124,0
0.40982184,1454.3508702613258,1622.172338662041,3036.94089456869,0.0052460018,0.0898843101038338,0
0.30799463,1398.5306227661883,1746.7216157363137,2778.6541533546324,0.004867301,0.0868033022164536,0
0.3623131,832.2198779828789,1302.3420581439862,1679.9620607028753,0.0057342816,0.0410499450878594,0
0.42206702,1059.132881185808,1361.123982856531,2229.407947284345,0.005743505,0.0608651158146964,0
0.28342965,1490.77765581299,1861.5755271575715,3325.579073482428,0.0051028873,0.0916112345247603,0
0.27465546,1498.2409222828055,1826.047443993678,3244.508785942492,0.0049764994,0.0926782772563897,0
0.31556192,1441.5878572871284,1750.8616504251036,2885.7827476038337,0.004859988,0.0956610048921725,0
0.29391983,1467.915526607879,1804.5545265292328,3074.10642971246,0.0049883346,0.0910465130790734,0
0.43643412,1071.2233797831957,1403.169947999315,2207.5179712460063,0.005296022,0.0569760258586262,0
0.38510597,1607.8316322686585,1921.7138129448865,3741.5884584664536,0.0050895456,0.080842526956869,0
0.27756587,1372.3349467660512,1777.4304617782973,2950.1547523961663,0.0054218136,0.0829968924720447,0
0.2936664,694.4973044390853,1172.1734726146829,1295.2276357827477,0.0058743814,0.0294169953075079,0
0.35845804,722.7093817138851,1161.1673714558617,1298.77196485623,0.0057254494,0.0359268919728434,0
0.25425142,1390.371059870778,1783.652781917647,2872.5289536741216,0.005290719,0.0799845247603833,0
0.4321506,1122.1846759751447,1429.199334985632,2384.160343450479,0.0054198843,0.0636263228833865,0
0.28625658,1345.9138831028858,1758.8322977355203,2789.386980830671,0.005451714,0.078316880491214,0
0.3908745,1017.75277819214,1405.2945400225606,2034.6695287539933,0.0056474158,0.0582365090854632,0
0.4140213,1102.3736426890755,1424.576481478212,2374.675519169329,0.0058666063,0.0607777555910543,0
0.36002865,731.2491000739026,1181.442183646374,1302.5409345047924,0.0053114775,0.0339987270367412,0
0.3314809,836.6358637538223,1331.9310828969233,1677.366214057508,0.005727444,0.0415850264576677,0
0.28825605,1329.8506220424176,1758.0615023546104,2723.2178514377,0.0054799374,0.0790220022963258,0
0.42722744,1073.1621566849951,1373.6199454479147,2234.8492412140577,0.005395998,0.0615686776158146,0
0.39951077,1006.7232578631748,1346.2166283459917,2130.840654952077,0.0058957688,0.0537296575479233,0
0.42945454,1085.9595469044468,1453.378433665942,2213.458466453674,0.005095211,0.0611583965654952,0
0.42896903,1111.5212504312567,1452.9892154893785,2256.0902555910543,0.0050568893,0.0632534819289137,0
0.409454,974.8275117281572,1260.9641326226906,1995.8566293929712,0.0058414172,0.055211661341853,0
0.25167388,1361.5750346326636,1743.2257071564177,2740.73981629393,0.0053045847,0.0805008860822683,0
0.25985557,1382.8205613255802,1786.370711820893,2873.32767571885,0.005345176,0.0833915734824281,0
0.36473057,1225.021573746931,1378.5039954630754,2452.401158146965,0.0048498656,0.0857362594848242,0
0.38706532,964.6871479698004,1272.204307494771,1981.654353035144,0.0057572327,0.0548294603634185,0
0.33506948,2028.6694475268237,1838.6526381764577,4050.4193290734825,0.0045032697,0.1567523212859425,0
0.33811897,1452.2277184193056,1750.2325480150382,2924.820287539936,0.0046338076,0.0954597643769968,0
0.38152692,1239.580420488239,1637.7979428321128,2680.211661341853,0.005342428,0.0599634335063897,0
0.38987216,1973.5529000286624,1843.638681670703,3954.672523961661,0.004975527,0.1486824206269968,0
0.4275171,992.8335240436066,1287.33909111648,2081.145167731629,0.0057416693,0.0576093874800319,0
0.4104902,1155.9288174933054,1426.6645285665434,2433.4315095846646,0.005764687,0.0683749750399361,0
0.2870882,1420.6019890796042,1777.0043465244396,3009.5347444089457,0.0055044,0.0854195786741214,0
0.26874098,1463.5784511137626,1853.2052515935025,3253.219848242812,0.005042689,0.0884397464057508,0
0.37676486,1921.65117286382,1779.6262393353638,3802.091653354632,0.005004652,0.1421709639576677,0
0.2787077,1403.0984513298158,1804.965019955852,3032.7226437699683,0.004985252,0.0814244084464856,0
0.3654041,877.9836862624027,1352.3179299221035,1717.377196485623,0.0057697636,0.0456254368011182,0
0.45449033,1146.1839854324137,1446.174394945845,2444.5636980830677,0.005277068,0.0656356080271565,0
0.4368836,1064.9980240239454,1443.3118804431745,2172.4740415335464,0.005031182,0.0587060702875399,0
0.34800518,1404.2853140988395,1804.3459099893496,2909.919129392971,0.0049556415,0.0835506938897763,0
0.32064128,1368.639016720993,1767.676338326822,2755.166733226837,0.0052616736,0.0810000873602236,0
0.42461437,1009.4837130094312,1300.9823182759103,2124.900159744409,0.005737422,0.0583223093051118,0
0.41513532,1064.9079336764569,1313.69632918375,2173.447484025559,0.0055840467,0.0676558131988818,0
0.43467695,1564.5421145793723,1815.7473971035197,3479.158346645368,0.00495108,0.0930838782947284,0
0.41277793,1048.8487217812929,1369.5498585389164,2246.929912140575,0.0058287997,0.054879380491214,0
0.39421815,1054.0098018555452,1451.2428616163236,2162.490015974441,0.0052926256,0.056916745706869,0
0.40232873,1488.9754407439627,1759.6887516921645,3278.5543130990413,0.0055057234,0.0824680511182108,0
0.23918346,1342.7194045067308,1849.2236688522971,3085.4382987220447,0.0061172377,0.0636590829672524,0
0.40319994,1274.88594542201,1639.038184562202,2697.7835463258784,0.0050707655,0.0731314272164536,0
0.3042491,1436.4775162244737,1773.2229494770447,2930.4862220447285,0.0047683883,0.0896269094448881,0
0.31155542,1297.3807922416197,1700.376816983597,2550.394369009585,0.005236054,0.0764604757388179,0
0.4095103,1480.2233111168075,1663.4352841871294,3138.752995207668,0.0055212886,0.0932289586661341,0
0.43224564,1005.5100792679284,1275.0299740205382,2047.8484424920127,0.005277137,0.0608744758386581,0
0.28535664,1347.1064845564554,1775.008380941305,2833.391573482428,0.005671022,0.0767787165535143,0
0.42313543,1443.732605077697,1615.3758550429206,2986.0972444089457,0.005454171,0.0920667556908945,0
0.35006556,942.910700229262,1382.536423359516,1819.1643370607028,0.0053671715,0.0511603309704472,0
0.26210827,1447.134229929001,1831.8498105879712,3148.737020766773,0.004966143,0.0882915460263578,0
0.40278628,996.186371106512,1292.486870035695,2047.823482428115,0.005802611,0.0555111821086262,0
0.37121588,721.8323964099993,1119.0113903277845,1316.3188897763578,0.0057477527,0.0386397389177316,0
0.27148932,1857.9545916615589,2070.110013448579,4555.211661341853,0.005200558,0.0881963857827476,0
0.42037323,1734.3730826681322,1738.101043421049,3624.4009584664536,0.0045446483,0.120861309404952,0
0.4092839,1762.1354415641142,2029.804743241129,4154.303115015974,0.005489026,0.0952351238019169,0
0.23675124,1445.336082904077,1892.5865994787591,3410.8676118210865,0.005754451,0.069435777755591,0
0.40970668,1148.7719443470694,1446.5881576219913,2442.4420926517573,0.0054256488,0.0665372903354632,0
0.4032434,1117.1503400325644,1409.8239021485242,2348.7669728434503,0.0056823352,0.063336162140575,0
0.34273154,889.0862593045127,1284.657493141468,1767.0726837060704,0.004931714,0.0531586960862619,0
0.29979175,1282.2616933236247,1775.7910488600137,2950.479233226837,0.0057394984,0.0579791084265175,0
0.37607953,1034.724544549119,1357.0460661697275,2190.620007987221,0.0058532334,0.0553489416932907,0
0.2938993,1269.4437016275017,1704.8580026002278,2561.776158146965,0.0055027604,0.0732187874400958,0
0.37303436,739.079835451068,1186.9113518492331,1357.0786741214058,0.0057961573,0.036933094548722,0
0.4110964,1135.302616221751,1432.651474632715,2417.8065095846646,0.005382177,0.0662830096845047,0
0.35900432,1438.6365835440763,1853.7652793784005,3368.8348642172523,0.005667089,0.0653782073682108,0
0.27891222,2058.407381503598,1860.71625525297,4117.9862220447285,0.0045329384,0.1505981055311501,0
0.44593155,1068.2081459151411,1370.274926924618,2225.9634584664536,0.005361758,0.0621833191892971,0
0.38184407,963.1952676430492,1248.4196825851395,1981.3548322683705,0.005821209,0.0547842202476038,0
0.34198564,805.6854155904211,1268.475836769651,1495.3324680511182,0.005469755,0.0407441843051118,0
0.42564422,998.811528292556,1294.4628168944407,2038.2388178913736,0.00528461,0.058177228933706,0
0.42212263,711.7570401868804,972.50257710192,1207.0936501597444,0.0058449893,0.0474568814896166,0
0.31341493,1426.122631447574,1853.901129463461,3279.9271166134185,0.0058229496,0.0717336636381789,0
0.40609893,1120.6521899223162,1432.6478790826009,2410.093849840256,0.0058570737,0.062592040235623,0
0.43731052,1548.394276105729,1735.1778073001544,3418.829872204473,0.0055327327,0.0954114042531948,0
0.43946072,1073.4631844325609,1381.8365567659182,2274.136381789137,0.0053061843,0.0596919928115015,0
0.33549199,1360.3307901632793,1725.8391828852823,2666.658346645368,0.0054108137,0.0858860198682108,0
0.40200162,2327.385338519936,2009.657781695582,4659.494808306709,0.004681631,0.1777281349840255,0
0.40410942,1605.2887811479904,1954.1329830920108,3629.118410543131,0.0047550765,0.0926283571285942,0
0.25469437,1438.5843063082314,1781.8106044821873,3017.2723642172523,0.005370181,0.0857580995407348,0
0.2624379,1643.5246479251325,1901.7657237005485,3768.5952476038337,0.0052500856,0.0945768021166134,0
0.263595,1368.249477345895,1731.459536757168,2733.326677316294,0.0049295225,0.0838236945886581,0
0.42437765,1192.7743660933793,1528.310752381843,2582.942292332268,0.005761476,0.0650599665535143,0
0.33027717,1472.1408267881336,1884.7248303132828,3465.7298322683705,0.0052589304,0.0751703524361022,0
0.47369722,1877.5179901350048,1814.976293876797,3929.163338658147,0.004657901,0.1421678439496805,0
0.30150077,1359.1494070406316,1723.9182333481742,2683.980630990415,0.005266266,0.0833447733626198,0
0.35168514,1340.0559118625656,1762.6366816898997,3068.914736421725,0.005781773,0.0629118410543131,0
0.42342603,1097.6532695970875,1457.958276651112,2242.3622204472845,0.005073136,0.0608573157947284,0
0.3792446,1692.9148367121722,1694.191313349763,3556.085263578275,0.004826554,0.1144028928714057,0
0.40161574,979.8009661973232,1278.658868432639,2012.7046725239616,0.005831275,0.0551742212460063,0
0.2780367,1342.5150524467035,1812.88266056092,2966.4536741214056,0.005654245,0.0698585388378594,0
0.40869895,1116.164122536137,1426.642290543797,2401.3079073482427,0.0057368544,0.0598885533146964,0
0.36130896,2177.3896021798505,1944.358422919002,4421.226038338658,0.004564007,0.1614713333666134,0
0.3223597,1632.7160123461551,2105.674358911025,4244.933107028754,0.0053884396,0.0707071810103833,0
0.3783158,1289.5978065765828,1692.3577093637311,2847.6936900958467,0.0056763836,0.0642394044528754,0
0.41825813,1027.057857814327,1332.3677140408886,2146.515575079872,0.005829464,0.0558231829073482,0
0.4003717,1066.6913888178433,1381.8414024022738,2295.302515974441,0.005791815,0.056868385583067,0
0.36314273,832.8572559499324,1264.4333922389717,1629.3680111821086,0.0056384406,0.0465333591253993,0
0.41453663,1622.6382650645494,1528.470694282675,3170.951477635783,0.0047880188,0.1271294054512779,0
0.41513753,2092.5352828198183,1863.6929491733445,4168.954672523962,0.0046313745,0.1624260558107028,0
0.3571744,1354.786125617731,1683.000069680295,2578.7739616613417,0.004867939,0.0877517846445686,0
0.42610464,1890.8932318901705,1866.6642804010287,3986.022364217252,0.005119929,0.1342383436501597,0
0.24688497,1351.6988191907346,1738.8626023245924,2678.0650958466454,0.0052837436,0.083255853134984,0
0.41061696,1077.546397956972,1392.4434971158569,2283.820886581469,0.005473706,0.0595079123402555,0
0.2960299,1466.8767976853082,1865.1248740296871,3458.1669329073484,0.0053677857,0.0800094848242811,0
0.25090915,1401.3540946534654,1805.4834417272148,2907.2733626198083,0.005303585,0.0845241363817891,0
0.42049104,1139.8860657024406,1451.7533987190552,2449.1813099041533,0.005464747,0.0637838832867412,0
0.36789328,1157.4119612353386,1486.67347905969,2407.2484025559106,0.0055510183,0.0729395467252396,0
0.42064345,962.4841216990249,1326.7850699480352,2065.345447284345,0.005892793,0.0477985223642172,0
0.30796772,1354.2883127891084,1713.190188788663,2650.883586261981,0.0052174074,0.0849780975439297,0
0.3765942,1256.5349978631748,1617.957450164974,2645.916533546326,0.005256133,0.0703468200878594,0
0.4069252,994.5763467173512,1405.96653101254,1967.9762380191692,0.005149598,0.0565392247404153,0
0.44733608,1144.9744990234233,1449.295533426668,2447.733626198083,0.005298751,0.0649320462260383,0
0.4081504,993.1678049168472,1275.2655547715424,2054.5377396166136,0.00580216,0.0569713458466453,0
0.4144811,2228.6935100087885,1930.84755907413,4395.966453674121,0.0041313535,0.1813520242611821,0
0.3188564,1373.343961449985,1718.276024942201,2727.7855431309904,0.005155433,0.0863945811701278,0
0.34755844,1398.5930324014294,1742.6224478699196,2771.964856230032,0.0046185767,0.0878687849440894,0
0.44858226,1158.5564142680364,1454.8701063740111,2481.7042731629394,0.0052525615,0.0655607278354632,0
0.32979858,1312.9482531274723,1684.5269985324258,2531.874001597444,0.00531141,0.0833728534345047,0
0.45230708,1072.0576259938014,1377.6515545138795,2264.551717252396,0.0052549723,0.0614937974241214,0
0.45713392,1070.4658593932231,1381.147940265892,2261.38178913738,0.005364933,0.0588589506789137,0
0.44220284,1186.7786695778605,1466.9619542783355,2543.056110223642,0.0053357612,0.0698491788138977,0
0.34888932,1482.9778146576884,2004.495810766174,3747.4291134185305,0.005480493,0.0688679363019169,0
0.25728863,1398.6834944577288,1738.6639310000594,2749.475838658147,0.0049091224,0.0873227835463258,0
0.3379166,814.9601687845021,1278.0288736353511,1607.802515974441,0.0056576813,0.0413697459065495,0
0.40407896,1061.5022451617187,1361.8824108907231,1921.8500399361023,0.0050561237,0.0758692342252396,0
0.305519,1412.0022550597637,1767.6325125268336,2805.7857428115017,0.0044724066,0.08826658596246,0
0.42443356,1982.328869647104,1927.0818625317947,4102.785543130991,0.0050463537,0.1368919104432907,0
0.35677776,2240.373489572119,1935.0707109858197,4551.467651757189,0.004436081,0.1821632263378594,0
0.25764945,1335.5468388817842,1728.835099745047,2646.939896166134,0.005423963,0.0816724490814696,0
0.29646987,1368.0725775428928,1788.6619911289467,2843.2507987220447,0.0051907618,0.0779721196086262,0
0.397833,1401.1139214135994,1820.5163649757155,3260.3085063897765,0.0051805614,0.0619040784744409,0
0.4231721,1669.8744797508966,1676.5626667543345,3382.9872204472845,0.004869918,0.1187553040135782,0
0.41688937,2086.24527383701,1861.7705062204675,4170.52715654952,0.004498741,0.1633027780551118,0
0.39991286,996.3732839097328,1297.4471873387663,2057.9822284345046,0.0057677585,0.0577700678913738,0
0.41781855,1639.816122655831,1702.520593232229,3395.1178115015973,0.005054837,0.1126478883785942,0
0.2656082,1644.8689756403655,1918.8832275201053,3830.571086261981,0.005279959,0.0952834839257188,0
0.40161332,1784.8336746925124,2008.905918468638,4143.395567092652,0.005432496,0.1011724990015974,0
0.4764583,1440.9866080957313,1669.484998308394,3147.364217252396,0.005037583,0.0890029078474441,0
0.42272642,1911.2326095854623,1903.18911557139,4058.206869009585,0.0052304883,0.1325301392771565,0
0.3855033,1642.260046379955,1648.7168084447494,3267.4470846645368,0.004928668,0.1115340455271565,0
0.33936048,1374.7474200208922,1770.6901143967136,2908.2967252396165,0.0051538367,0.078841041833067,0
0.37929186,1874.7658022170535,1755.8872244790264,3748.951677316294,0.005087373,0.1374082717651757,0
0.36609438,1073.1995131298531,1408.5330386266369,2316.5684904153354,0.0057835416,0.05707274610623,0
0.41368723,1070.940575573808,1450.387131028194,2203.973642172524,0.0051455945,0.0568371855031948,0
0.35456842,828.0367204327623,1287.6771397956572,1631.2150559105432,0.0057124025,0.042127907847444,0
0.39460588,923.5527938525282,1407.2444581954926,1865.814696485623,0.005337804,0.042756589456869,0
0.24293484,1475.9631326818371,1827.6522982429065,3136.5565095846646,0.0049615363,0.0917890749800319,0
0.34304643,952.9673488746214,1410.902653556106,1934.9291134185305,0.0056915367,0.0505316493610223,0
0.32729816,822.5046273739949,1296.9250745222653,1548.4724440894568,0.0054453453,0.0406771041333865,0
0.28441942,1434.6210766007184,1862.9279640198704,3243.85982428115,0.0055910237,0.0778816393769968,0
0.43649322,1166.3570377535773,1451.9248608194914,2480.181709265176,0.005367156,0.0680614142372204,0
0.37773463,886.7738491778505,1353.0439453968513,1787.9143370607028,0.0056296275,0.0470481604432907,0
0.3394056,1849.536381392764,2194.0698447669297,4607.228434504792,0.005429529,0.0857190994408945,0
0.39609617,1005.2741146251956,1294.6949431651317,2062.7745607028755,0.0057753082,0.0569183057108626,0
0.38954893,1424.828513797357,1846.4528763555627,3342.102635782748,0.0052825557,0.0632347618809904,0
0.3571581,699.5110084375358,1109.7235833474322,1247.8534345047924,0.005805073,0.0367817741613418,0
0.41939583,975.4699797007436,1277.5591011915228,2016.8480431309904,0.0057525854,0.054871580471246,0
0.40932786,1546.2220605815137,1815.0261112263852,3451.153154952077,0.0050451513,0.0918857952276357,0
0.33716327,916.2707473750062,1398.0654563133303,1899.910143769968,0.005777498,0.0424976287939297,0
0.32021642,1452.7145776802854,1769.816157664994,2964.7064696485622,0.004628172,0.0938061601437699,0
0.38962433,1033.2208250185731,1422.3042829044034,2114.3670127795526,0.005563004,0.0529699356030351,0
0.32998633,1352.389436608283,1743.6044194822423,2676.966853035144,0.005175587,0.0802216453674121,0
0.41129324,1106.5403633387796,1426.621302845769,2387.5049920127794,0.0058210855,0.0603175544129392,0
0.48707584,1252.2876737403071,1452.8618364116678,2690.719848242812,0.0051880837,0.0822574505790734,0
0.3977218,1048.7617818273693,1369.07996798564,2235.722843450479,0.0058328174,0.0581101487619808,0
0.25313404,1381.7610748825705,1781.2354013538882,2817.3921725239616,0.0054970356,0.0823526108226837,0
